263089572139921408	train	1
263089650556616704	train	0
263089731091435521	train	0
263089734123913216	train	0
263089785516732417	train	1
263089850071257088	train	0
263089874398224384	train	1
263089898414813184	train	0
263089990580465665	train	0
263090066589622272	train	0
263090125792215040	train	0
263090129948774402	train	1
263090254611890176	train	1
263090261498941441	train	0
263090296861106176	train	0
263090416830803969	train	0
263090445746327553	train	0
263090496392548353	train	1
263090518563627011	train	1
263090534711717889	train	1
263090544408936448	train	0
263090611324846080	train	1
263090774093201410	train	1
263090819161022464	train	0
263090846449164289	train	1
263090846965039106	train	1
263090924337389568	train	1
263090974492876800	train	1
263090976837476352	train	1
263090982617247746	train	0
263091059666587648	train	0
263091081942548481	train	1
263091083695763457	train	0
263091123524874240	train	1
263091135956799489	train	1
263091139924594690	train	0
263091142244048897	train	1
263091171465760770	train	1
263091182467420160	train	1
263091216244158464	train	1
263091229456232448	train	1
263091284644855809	train	1
263091306966949888	train	1
263091320871063552	train	1
263091328659898368	train	0
263091329351942145	train	0
263091386272866305	train	1
263091406510387203	train	1
263091470905520129	train	1
263091484872548352	train	0
263091499552612353	train	1
263091549766840320	train	1
263091554590281729	train	0
263091557404639235	train	1
263091696336773121	train	1
263091751458328577	train	0
263091760245403648	train	0
263091862393462785	train	0
263091980567977984	train	1
263091997986938880	train	1
263092070841991169	train	0
263092079528382465	train	0
263092177985495040	train	1
263092194703982593	train	1
263092306553475072	train	1
263092368494977024	train	1
263092472266244096	train	1
263092483121102848	train	1
263092612821573633	train	0
263092634120245249	train	1
263092635990892544	train	0
263092662234664960	train	0
263092704987213824	train	0
263092849569067008	train	1
263092944624549888	train	0
263093076594130946	train	1
263093091995631616	train	0
263093140548898817	train	1
263093148912320512	train	1
263093381910102016	train	1
263093411031183363	train	1
263093417423273984	train	1
263093444057108480	train	0
263093446825361409	train	1
263093544774938625	train	0
263093614714957825	train	0
263093655202562048	train	0
263093736307818497	train	0
263093819560566784	train	0
263093827663958018	train	0
263093855216361473	train	1
263093902226100224	train	1
263093921897410560	train	0
263093938141937664	train	1
263094037668577280	train	0
263094048519233538	train	1
263094058275201024	train	1
263094149333532672	train	0
263094194212573184	train	0
263094218958966784	train	1
263094271006101505	train	0
263094307551080449	train	1
263094349343113218	train	1
263094364572618752	train	1
263094471820992512	train	1
263094483556651009	train	1
263094486559776768	train	1
263094520974032896	train	0
263094568457748480	train	0
263094595821379584	train	0
263094603400486912	train	1
263094619724722177	train	0
263094622308417537	train	1
263094820694798339	train	1
263094847282503681	train	1
263095026979057664	train	1
263095111498481664	train	0
263095117651525633	train	1
263095124173680640	train	1
263095244290146304	train	0
263095261742645248	train	0
263095262141100032	train	0
263095363928477696	train	1
263095581143085057	train	0
263095593801510913	train	1
263095594334187520	train	0
263095626395447298	train	1
263095662973960192	train	1
263095718821126145	train	0
263095786492014592	train	0
263095823393517569	train	0
263095824609841152	train	0
263095826694418432	train	0
263095887155298305	train	1
263095906725928960	train	1
263095955342106624	train	0
263095986862292992	train	0
263095999667507200	train	1
263096013290622976	train	1
263096083515842560	train	1
263096137924366336	train	1
263096145159520256	train	0
263096173626261504	train	0
263096324021420033	train	0
263096370678882304	train	0
263096373375803392	train	1
263096431118782464	train	0
263096433996091392	train	1
263096465805680640	train	1
263096482419335169	train	0
263096508650516482	train	1
263096542896988160	train	0
263096653781803008	train	0
263096654704549889	train	0
263096706848133120	train	0
263096708483915776	train	1
263096814994083840	train	1
263096830794022913	train	0
263096841070071808	train	0
263096881125683201	train	1
263096901015044096	train	1
263096943322988544	train	0
263097015007842308	train	0
263097025405542400	train	1
263097035346034689	train	0
263097109513920512	train	1
263097370869383170	train	0
263097387831156736	train	1
263097402171469824	train	1
263097470081454080	train	0
263097478713339904	train	1
263097507628863489	train	1
263097529997090817	train	0
263097595545661441	train	0
263097597940613120	train	0
263097608434761728	train	0
263097655352258562	train	1
263097670963453952	train	1
263097738869219328	train	1
263097745085177857	train	0
263097765498847232	train	1
263097774676008961	train	0
263097802056400896	train	0
263097816921026560	train	1
263097846667018240	train	0
263097883459481603	train	0
263097919270424577	train	1
263097945266745347	train	0
263097983103541248	train	1
263097994931494913	train	0
263098028087468032	train	0
263098048224309249	train	0
263098064271724547	train	0
263098127848968192	train	1
263098163768991744	train	0
263098201006026753	train	0
263098285693206528	train	0
263098308564758530	train	1
263098335756431360	train	0
263098354412707840	train	1
263098382938148865	train	0
263098436897882114	train	1
263098474038452224	train	0
263098531949199360	train	0
263098539448623104	train	1
263098559832932353	train	1
263098587066535938	train	1
263098627478654976	train	1
263098637540798465	train	0
263098671766306817	train	1
263098681232871425	train	0
263098724903956480	train	0
263098776548413442	train	1
263098784236597248	train	1
263098820773154816	train	0
263098823059050496	train	0
263098839165186048	train	1
263098890004332544	train	0
263098895435964419	train	0
263098936779231232	train	1
263098957109014529	train	0
263098963064938498	train	1
263099069730271232	train	0
263099075535187968	train	1
263099106740797440	train	1
263099157034704900	train	0
263099163389091841	train	0
263099176764731393	train	1
263099214718976000	train	0
263099234889383936	train	0
263099314862178306	train	0
263099331039596545	train	1
263099426879455236	train	1
263099456289906689	train	1
263099485352259584	train	1
263099503748472832	train	0
263099559134236672	train	1
263099579631804416	train	1
263099597528915968	train	0
263099631838298112	train	1
263099645822115840	train	0
263099795718156291	train	1
263099847517798403	train	0
263099863355490304	train	0
263099873883197440	train	0
263099880040435713	train	0
263099888814915584	train	1
263099896779902977	train	0
263099896784105472	train	0
263099901628522496	train	0
263099916723818496	train	1
263099920301584384	train	1
263099933975011328	train	1
263099946767630337	train	1
263100043970629632	train	0
263100080247164929	train	1
263100080465264640	train	0
263100094574907392	train	0
263100122601254912	train	1
263100147255353344	train	0
263100173151002624	train	0
263100223251955712	train	0
263100225898569729	train	0
263100238028500994	train	0
263100286778871811	train	1
263100332488400897	train	0
263100339316748288	train	1
263100354437206017	train	1
263100368215474177	train	0
263100429230014464	train	0
263100433088782336	train	0
263100434447753216	train	0
263100460410470400	train	0
263100543038263296	train	0
263100591969034240	train	0
263100635824680960	train	1
263100645681295360	train	0
263100675301445632	train	1
263100681748111360	train	1
263100708159643648	train	0
263100716091064322	train	0
263100737926610944	train	1
263100771770462208	train	1
263100822215335937	train	1
263101128516976640	train	0
263101189409882112	train	0
263101193348341760	train	1
263101257399554049	train	0
263101268183089152	train	1
263101274176761856	train	0
263101279818088449	train	0
263101335984041984	train	1
263101340820049920	train	0
263101362596884480	train	0
263101371287474177	train	0
263101482965037057	train	1
263101493333340160	train	1
263101525654634496	train	0
263101570068127745	train	0
263101587294146560	train	1
263101701270159361	train	0
263101707096059904	train	0
263101723239923712	train	1
263101732664520704	train	1
263101763438120960	train	0
263101785118502912	train	0
263101814671564800	train	0
263101852193812481	train	0
263101879620362241	train	0
263101902970056704	train	0
263101951615578113	train	0
263101974143172609	train	1
263102016891535360	train	0
263102062320029697	train	1
263102171862679552	train	1
263102194943934464	train	1
263102225470062593	train	0
263102243253940224	train	0
263102331787284480	train	1
263102337357332480	train	1
263102361726222336	train	1
263102366713249794	train	0
263102389421240320	train	0
263102416826822657	train	0
263102529947189248	train	1
263102562167844864	train	0
263102568010493952	train	0
263102610112905216	train	1
263102646884380672	train	1
263102670934515712	train	1
263102712512647168	train	1
263102719055777793	train	1
263102792930037760	train	0
263102842947129344	train	1
263102883816431616	train	1
263102894763560963	train	0
263103026506633216	train	1
263103158799183873	train	1
263103165686218752	train	1
263103224452612097	train	1
263103260393615360	train	1
263103378505207808	train	0
263103381588045825	train	0
263103384834424833	train	1
263103458666770432	train	1
263103465109192704	train	1
263103516602667008	train	1
263103520327229440	train	1
263103530305466368	train	0
263103581404680192	train	1
263103595833069569	train	1
263103666683248640	train	1
263103673381556224	train	1
263103779770085376	train	1
263103822090616832	train	1
263103833205514240	train	1
263103903665631233	train	0
263103960221618176	train	1
263103973077184514	train	1
263103976734593024	train	1
263104250089992192	train	1
263104258130444288	train	0
263104359758434304	train	0
263104395137413121	train	1
263104424765968384	train	1
263104469678559233	train	1
263104496509534208	train	1
263104556534222849	train	0
263104660540387329	train	0
263104757894365184	train	1
263104774101168128	train	1
263104809513668608	train	1
263104816681721856	train	1
263104853461573632	train	1
263104872625364992	train	1
263104889574551552	train	1
263104933656657920	train	1
263104947510444032	train	1
263104961871749121	train	1
263104997745631232	train	1
263105011997896705	train	1
263105013612691457	train	0
263105041957797890	train	0
263105075826810880	train	0
263105126099722240	train	0
263105190880751616	train	1
263105193007267841	train	1
263105240310624256	train	1
263105242290335745	train	1
263105359646953472	train	1
263105451133136897	train	1
263105460515782659	train	1
263105491280998401	train	1
263105505856208896	train	0
263105540769603584	train	1
263105598495813633	train	1
263105610332131328	train	1
263105667408199680	train	0
263105710555017218	train	1
263105807737049088	train	1
263105853345894400	train	1
263105858089648129	train	1
263105911864819712	train	0
263105950167224322	train	1
263106005062266880	train	1
263106049765150720	train	1
263106095667634176	train	1
263106126940348416	train	1
263106167704801280	train	1
263106173992058880	train	1
263106178920349696	train	1
263106223719735296	train	1
263106225682669568	train	0
263106226655739907	train	0
263106281919881216	train	1
263106305319923712	train	1
263106423037239296	train	0
263106423397949441	train	1
263106440909168640	train	1
263106480268533760	train	1
263106505916690432	train	0
263106588523499522	train	1
263106595850944513	train	1
263106628633624577	train	1
263106672241803265	train	0
263106734862778368	train	1
263106741833695232	train	0
263106770375962625	train	0
263106777502068736	train	1
263106818002268160	train	1
263106894560903168	train	0
263106901632503808	train	1
263107035434975233	train	1
263107053260787712	train	0
263107148911882241	train	0
263107190028644353	train	1
263107194826919936	train	0
263107205333659648	train	1
263107247964553216	train	0
263107271280705536	train	0
263107402868592640	train	1
263107466026442752	train	1
263107492685443072	train	1
263107531348529152	train	0
263107532761993216	train	1
263107559597146112	train	1
263107561518145536	train	1
263107576449863680	train	1
263107578400235521	train	0
263107600546144256	train	0
263107672545587200	train	0
263107681827557376	train	1
263107744335273986	train	0
263107811544793088	train	0
263107853773049860	train	0
263107877668024321	train	1
263108002595340289	train	1
263108073894322176	train	1
263108130215436288	train	1
263108201719943170	train	0
263108203057917954	train	1
263108246481559552	train	0
263108263166476288	train	0
263108278274383872	train	1
263108287241781248	train	0
263108354472308736	train	0
263108358104559616	train	0
263108368930066432	train	0
263108423623770116	train	0
263108426362650625	train	0
263108539898265601	train	1
263108545862594563	train	1
263108554255384577	train	0
263108583519043585	train	1
263108589844037633	train	0
263108618105282560	train	1
263108619447443461	train	1
263108631535431680	train	1
263108640142147584	train	0
263108690368929792	train	1
263108844115337216	train	0
263109034234769408	train	1
263109067617226752	train	1
263109225146875905	train	0
263109238707081217	train	0
263109265538048001	train	0
263109284286562304	train	1
263109286941573120	train	0
263109287449071616	train	1
263109298652053504	train	1
263109307128741889	train	1
263109320001089536	train	0
263109325751451649	train	0
263109419997474817	train	1
263109430453891072	train	1
263109431007531008	train	1
263109641360273408	train	1
263109793198247936	train	0
263109832972840961	train	1
263109836072443904	train	1
263109836517036033	train	1
263109881563848704	train	0
263109917819420673	train	0
263109983586119681	train	0
263110083196641281	train	0
263110117946449921	train	1
263110122308505602	train	0
263110171130216448	train	0
263110189346086912	train	1
263110193636839424	train	0
263110202524573697	train	1
263110203204046849	train	1
263110225245122560	train	0
263110235542155264	train	0
263110236175466497	train	1
263110262805118976	train	1
263110357885788160	train	1
263110415012204544	train	1
263110533463539712	train	1
263110586022379520	train	1
263110625377546240	train	0
263110683166662656	train	1
263110687017033728	train	1
263110840037822465	train	1
263110846899703810	train	1
263110884098977793	train	1
263110949291040768	train	0
263110959575465984	train	0
263111098121732096	train	0
263111120645136384	train	0
263111199699374080	train	1
263111200395644928	train	0
263111231827767297	train	0
263111317727096832	train	1
263111348278407168	train	0
263111351000518656	train	1
263111355429683201	train	0
263111368541081600	train	1
263111375864336384	train	1
263111382889816064	train	1
263111422253334528	train	1
263111492050771968	train	0
263111670086381568	train	0
263111677485142017	train	1
263111739669880832	train	0
263111842816204800	train	1
263111893181427712	train	1
263111935401271296	train	1
263111946411339776	train	0
263112115789905920	train	1
263112178553470976	train	1
263112196115017728	train	1
263112206688854016	train	0
263112251165270016	train	1
263112277094445056	train	1
263112408413900801	train	0
263112453041299456	train	0
263112472544825344	train	0
263112505423966209	train	1
263112514294915072	train	1
263112568506310656	train	1
263112599170863104	train	1
263112662836211712	train	1
263112730880393216	train	1
263112750153207808	train	1
263112782914912257	train	0
263112818038042624	train	0
263112871402143744	train	1
263112906609143808	train	0
263112915664646144	train	0
263112956324237312	train	0
263113160540696576	train	0
263113167805231104	train	1
263113178374885376	train	0
263113289444257792	train	1
263113295769255938	train	1
263113323510374400	train	1
263113344603529217	train	0
263113700662181888	train	1
263113732954148864	train	1
263113757365002241	train	1
263113899350556672	train	0
263113932452020224	train	1
263113969106026496	train	1
263114035115995136	train	1
263114103151796224	train	1
263114116376453120	train	1
263114139180883969	train	1
263114258450108417	train	1
263114314838327297	train	1
263114326762721280	train	1
263114405980553216	train	0
263114470086279169	train	1
263114490013429760	train	1
263114570778947587	train	0
263114650340700160	train	0
263114667239550976	train	1
263114668107771904	train	0
263114670796337152	train	0
263114756452392960	train	0
263114757920415744	train	0
263114764895535105	train	1
263114772600459265	train	1
263114817571799041	train	1
263114821082439681	train	0
263114860013948928	train	1
263114868553551872	train	1
263114945372237825	train	1
263114951885996032	train	0
263114960954081281	train	1
263115051605561347	train	1
263115091912826881	train	1
263115175513686016	train	1
263115187773636608	train	0
263115191338811392	train	0
263115198200692737	train	1
263115232757547010	train	1
263115277850529792	train	1
263115284330713089	train	1
263115362873257985	train	1
263115415650189312	train	1
263115617400401920	train	1
263115633691082753	train	1
263115645217013760	train	1
263115700690907136	train	1
263115700976115712	train	1
263115793053655043	train	0
263115972112703488	train	0
263116001158258688	train	1
263116038001012736	train	1
263116044317650944	train	1
263116066593591296	train	1
263116127180312576	train	0
263116145350041600	train	0
263116153721856000	train	1
263116185858605057	train	1
263116187058180097	train	0
263116254418710528	train	1
263116389991194625	train	1
263116401743654912	train	0
263116481687085056	train	1
263116571327725569	train	1
263116599446368256	train	1
263116612276744192	train	0
263116666467139584	train	0
263116844599238657	train	1
263116944050372608	train	1
263117029769355265	train	1
263117090360283137	train	1
263117183138291712	train	1
263117235348963329	train	1
263117268588834816	train	1
263117360993542146	train	1
263117391519686657	train	1
263117402215165953	train	1
263117490563997697	train	0
263117554342572032	train	0
263117607253716995	train	1
263117626262290432	train	1
263117639142998016	train	0
263117738447343616	train	1
263117840889032704	train	1
263117878566461440	train	0
263117963979268096	train	1
263118098448646144	train	1
263118099375611905	train	0
263118155990306816	train	1
263118214886748160	train	1
263118224428769281	train	1
263118339457560577	train	0
263118383288025089	train	0
263118467790684160	train	0
263118477487898625	train	0
263118479023038464	train	0
263118636598841344	train	1
263118650519732226	train	0
263118650783985664	train	1
263118687010164736	train	1
263118705431547905	train	1
263118833198460930	train	1
263118910835015680	train	0
263118982205296640	train	0
263119114527182848	train	0
263119120114008064	train	1
263119202196520961	train	0
263119289228341248	train	0
263119408052981761	train	0
263119422565253120	train	0
263119501011337216	train	1
263119740434796544	train	1
263119768905740288	train	0
263119796651048961	train	1
263119905661001728	train	1
263119952322646016	train	0
263119979921154048	train	1
263119984262250496	train	1
263119995880480768	train	1
263120005246353409	train	0
263120076415324161	train	1
263120089463787520	train	1
263120128194011136	train	1
263120162767650816	train	0
263120227636768768	train	1
263120249250009088	train	1
263120261803548672	train	1
263120285438451712	train	0
263120286667374593	train	1
263120305910865920	train	1
263120315318693888	train	1
263120329638035457	train	1
263120471942393856	train	0
263120532331958272	train	0
263120543241338880	train	1
263120720463282176	train	1
263120725668397056	train	0
263120759482896385	train	1
263120766441234433	train	1
263120770560061441	train	0
263120895260897281	train	1
263120954031497216	train	0
263120955881185280	train	1
263120999585832961	train	1
263121000726663168	train	1
263121021031288832	train	1
263121042275434497	train	1
263121066082308096	train	0
263121140791246848	train	0
263121207505850368	train	1
263121273259978753	train	1
263121367627616256	train	1
263121370337144833	train	0
263121494652104705	train	1
263121589711814657	train	0
263121646863400960	train	1
263121670838034432	train	1
263121826404773888	train	1
263121919086301186	train	1
263121968029634560	train	1
263121975055089664	train	1
263122044357578752	train	1
263122086715867138	train	1
263122108580773888	train	1
263122192286494720	train	0
263122240244174849	train	1
263122261089873920	train	0
263122358691323904	train	1
263122372058570752	train	0
263122583094951936	train	1
263122697121308673	train	0
263122713927884800	train	0
263122719661514753	train	0
263122777492566016	train	0
263122879409971200	train	0
263123111728259072	train	0
263123190858014720	train	1
263123231827976194	train	0
263123375013117952	train	1
263123409595138048	train	0
263123624117030913	train	1
263123671332311040	train	0
263123688453443585	train	0
263123691758555136	train	1
263123789469057024	train	0
263123884293898242	train	1
263123905852608512	train	0
263124082650910720	train	0
263124167401029632	train	1
263124359282061312	train	1
263124563150389249	train	1
263124657639673856	train	0
263124683778572290	train	1
263124685913464832	train	0
263124719589552128	train	1
263124782869012480	train	0
263124790192259073	train	1
263124796861194240	train	0
263124896450748418	train	1
263124970102718464	train	1
263125099903860736	train	0
263125168254230530	train	0
263125206682451970	train	1
263125230199914496	train	0
263125346503757824	train	1
263125617040572416	train	1
263125713765408768	train	0
263125836348133376	train	0
263126200933814272	train	1
263126205212020736	train	0
263126232340779008	train	1
263126241308205057	train	1
263126297214058496	train	1
263126374372503552	train	1
263126563678220288	train	1
263126743047606272	train	1
263126811922276353	train	0
263126815156080640	train	0
263126880025190401	train	1
263126947196989441	train	1
263126963370213377	train	0
263126967556120576	train	1
263126969351303168	train	1
263127001827770368	train	0
263127033918394368	train	1
263127223819714561	train	0
263127226944483328	train	1
263127349363617792	train	1
263127388525842432	train	1
263127469123592193	train	0
263127517077069824	train	1
263127556415442944	train	0
263127667656777728	train	0
263127716239380480	train	0
263127783683788800	train	1
263127890563051523	train	1
263127901917028352	train	1
263128052026970112	train	1
263128144461041664	train	1
263128154300899330	train	1
263128210961747968	train	0
263128304691851265	train	1
263128521717739521	train	1
263128994491285504	train	1
263129040221782016	train	1
263129115207536640	train	1
263129154898235392	train	1
263129402307670017	train	1
263129564803371008	train	1
263129565021483009	train	1
263129635561287680	train	1
263129713013309440	train	1
263129742973206528	train	1
263129749105278976	train	0
263129872803708928	train	1
263129904558768128	train	1
263130003208806400	train	0
263130165280923648	train	1
263130295837028352	train	1
263130464133476352	train	1
263130527064797184	train	1
263130597654933504	train	0
263130609923264512	train	0
263130954271444992	train	0
263131183846678529	train	1
263131211000578049	train	0
263131269272043521	train	1
263131296870588416	train	0
263131338578722816	train	1
263131382132375552	train	0
263131512675917824	train	1
263131623720103937	train	1
263131634084216835	train	1
263131711532052480	train	1
263131747800195072	train	1
263132093662523393	train	1
263132202693435393	train	1
263132231432826882	train	0
263132250688864256	train	0
263132520793653249	train	1
263132734053023744	train	1
263132926013751296	train	0
263132993051316225	train	1
263133036500099072	train	1
263133082322870273	train	1
263133218440638465	train	0
263133337353326592	train	1
263133468140109824	train	0
263133544505823232	train	1
263133840229404674	train	0
263133911364820992	train	1
263134005262708736	train	0
263134320607248384	train	1
263134365981212672	train	1
263134498407989249	train	0
263134574203256832	train	1
263134967918383104	train	1
263135363575472128	train	0
263135413055655938	train	1
263135451056050177	train	0
263135510891986944	train	1
263135720204546049	train	1
263135792011042816	train	1
263136030243291136	train	0
263136350683930624	train	1
263136361656242176	train	0
263136406937952256	train	1
263136453637328896	train	1
263136634986459136	train	0
263136861843771393	train	0
263136919683207168	train	1
263136944932941824	train	1
263136970065203200	train	1
263137046946783232	train	0
263137081432354816	train	1
263137083546279936	train	0
263137315550019585	train	0
263137370029817857	train	1
263137539601350657	train	1
263137555871051778	train	1
263137642990940161	train	1
263138112656523265	train	1
263138194063761409	train	1
263138286376194048	train	1
263138536893603840	train	0
263138834953420800	train	0
263138918126477314	train	0
263138925500039169	train	1
263138969838030850	train	0
263138990054584321	train	1
263139030420566017	train	0
263139083927289856	train	0
263139154731364352	train	1
263139590175588353	train	1
263139592390205442	train	1
263139601558949888	train	1
263139931721965569	train	1
263139938827137024	train	0
263139978870153217	train	1
263140001850748928	train	1
263140022725791744	train	1
263140176501551105	train	0
263140354482647040	train	0
263140356349108224	train	0
263140370311946240	train	1
263140494127804418	train	1
263140626852352000	train	0
263140760419983360	train	1
263140761229484032	train	0
263140920583651329	train	0
263140923578408961	train	0
263141045083181056	train	1
263141297534148609	train	1
263141331440910336	train	0
263141464916238338	train	0
263141470016512000	train	1
263141587524141056	train	0
263141599276593152	train	0
263141602942386176	train	1
263141648433819648	train	0
263141692360753152	train	0
263141816650571776	train	1
263141948192337920	train	1
263142172189147136	train	1
263142234357121024	train	1
263142250480029696	train	1
263142454511951873	train	1
263142538003759104	train	1
263142622372175873	train	0
263142800516857857	train	0
263142985032671233	train	0
263142992062332929	train	1
263143009766481920	train	1
263143152502837248	train	0
263143174288064513	train	1
263143193200173056	train	1
263143309902491648	train	1
263143326398693376	train	0
263143428727136256	train	1
263143460423467009	train	0
263143613867896834	train	0
263143634877181952	train	0
263143735733415936	train	1
263143858983018496	train	1
263143915950067712	train	1
263143916168163328	train	0
263143981741920256	train	1
263144046661365761	train	0
263144179645964289	train	0
263144189439643648	train	1
263144249887965184	train	1
263144262504415232	train	1
263144633222189056	train	1
263144975024406528	train	1
263145162904072192	train	1
263145305028034560	train	1
263145334845341696	train	1
263145461744037890	train	0
263145549199470592	train	1
263145630719959040	train	1
263145671664734209	train	1
263145752228933633	train	0
263145790187388928	train	0
263145791735091200	train	0
263145992357048320	train	1
263146115996721152	train	0
263146126910312448	train	0
263146226797654016	train	0
263146820547534849	train	1
263146962730242048	train	1
263147017356849152	train	1
263147266980843523	train	0
263147315328598016	train	0
263147475156746240	train	1
263147548850667520	train	1
263147769768849408	train	0
263147810663313409	train	0
263148046379016193	train	1
263148047964450816	train	1
263148535367737344	train	1
263148937198850048	train	1
263148965300674560	train	1
263149105377865730	train	1
263149232335241216	train	0
263149322957365249	train	1
263149427022258177	train	1
263149475688747008	train	1
263149651459452929	train	0
263149916237463553	train	1
263149943152336896	train	1
263150143585538049	train	1
263150196928675841	train	1
263150246174019584	train	1
263150455633367041	train	1
263150530883366913	train	1
263150603834908672	train	0
263150648940453888	train	0
263150684818534402	train	1
263150909519974400	train	1
263151000238579712	train	1
263151634547351552	train	1
263151683465519104	train	1
263152092791840768	train	0
263152098814857216	train	0
263152185569837056	train	1
263152430101962752	train	1
263152443725082624	train	1
263152634003877889	train	1
263152907086622720	train	1
263153243771764736	train	0
263153546755719168	train	0
263153826729697280	train	1
263153976067883008	train	1
263154076718604288	train	0
263154086780743680	train	0
263154390498684928	train	1
263154434660524032	train	0
263154621890035712	train	0
263154638348505088	train	1
263154797392326656	train	0
263154896470151168	train	1
263155012606251008	train	0
263155343150940160	train	0
263155545345781760	train	1
263155645505744896	train	0
263155926410854400	train	1
263155961450078209	train	1
263156002310991873	train	1
263156289159430144	train	0
263156685013676032	train	1
263156862382379008	train	0
263157008415469568	train	1
263157580585631745	train	1
263157672797425665	train	1
263157787087994880	train	0
263158118542893056	train	0
263158351557439488	train	0
263158552594620416	train	1
263159243400683522	train	0
263159401974730752	train	1
263159740065001472	train	0
263159746343890944	train	0
263159770574372864	train	1
263159799238250496	train	0
263160091459592192	train	0
263160486059704320	train	0
263160491327750144	train	1
263160674337824768	train	1
263161330297614336	train	0
263161410371059712	train	1
263161873803923456	train	1
263161943395815424	train	1
263161998437646337	train	1
263162053278195712	train	1
263162072429379585	train	0
263162086509654018	train	0
263162466731687937	train	1
263162753953435648	train	1
263163120858587136	train	1
263163266182832128	train	1
263163316266991618	train	1
263163384671903744	train	0
263163432268861440	train	0
263163534907674625	train	1
263163778777096192	train	0
263163979688468480	train	1
263164159431172097	train	1
263164439937835009	train	1
263164537073704960	train	0
263164664312107008	train	0
263164705613430787	train	1
263165208057491458	train	1
263165209638735872	train	1
263165264730923008	train	1
263165523288813568	train	1
263165856417193984	train	0
263165906174238721	train	1
263165997182234624	train	0
263166126966575104	train	1
263166163045994496	train	0
263166200790536192	train	1
263166624255836161	train	0
263166788630614016	train	1
263166906125660160	train	1
263167013155901440	train	1
263167237605711872	train	0
263167695409786880	train	1
263168145475399680	train	1
263168160721670144	train	1
263168213221777409	train	1
263168379223941120	train	1
263168444663463936	train	1
263168776005095425	train	1
263168991688814593	train	1
263169220815245312	train	0
263169878834425856	train	1
263169983171923968	train	1
263170209312043008	train	1
263170219646795776	train	1
263170392594718721	train	0
263170441315745792	train	1
263170574916935680	train	0
263170653564313600	train	1
263170760330342400	train	1
263170855721390080	train	1
263170992589922304	train	0
263171041214464000	train	1
263171310140665859	train	1
263171325525377024	train	0
263171466995040256	train	1
263171763142287360	train	0
263172023952498688	train	1
263172119167385600	train	1
263172195549843457	train	1
263172432716783616	train	0
263172674950402048	train	1
263172723432361984	train	1
263172738192117760	train	0
263173069818966016	train	1
263173095517483008	train	1
263173376162541568	train	0
263173705960669184	train	1
263173719369867266	train	1
263173736662986752	train	1
263173842711744512	train	0
263174059595034624	train	0
263174556099952640	train	1
263174773310386176	train	1
263174995876925440	train	0
263175026038145025	train	1
263175069981880320	train	1
263175166115344384	train	1
263175338371190784	train	0
263175365634162688	train	0
263175432650756096	train	1
263175741422829569	train	0
263175827951333377	train	1
263176052040409090	train	0
263176345729773569	train	1
263176537107464192	train	1
263176560176148481	train	1
263176737649745920	train	0
263176892822216704	train	1
263176907615510528	train	0
263176933095915520	train	0
263177089241468928	train	0
263177287166484480	train	1
263177723252445184	train	0
263177762326581248	train	0
263177762540511232	train	1
263177888029868032	train	1
263178365358469121	train	1
263178432874176513	train	0
263178579687378944	train	1
263178765310521344	train	0
263178913096814593	train	1
263179244471984128	train	0
263179560370192384	train	0
263179702712295424	train	0
263180286362259456	train	1
263180473902174208	train	1
263180729352085505	train	1
263180897312985088	train	1
263181081862356992	train	1
263181273688854528	train	1
263181703177183233	train	1
263181851668140032	train	0
263182156547899392	train	1
263182337704087552	train	1
263182430792474624	train	1
263182503869808640	train	1
263182664096436224	train	0
263182679338516480	train	1
263182703640334337	train	0
263183160538460161	train	0
263183237910765568	train	1
263183351664492544	train	1
263183379577577472	train	0
263183410581893121	train	1
263183600143454208	train	1
263184073315475456	train	1
263184196648988674	train	1
263184441998995456	train	1
263184498072645632	train	1
263184767170777088	train	1
263185225176203264	train	1
263185278804582400	train	1
263185347989606400	train	1
263185558216536064	train	1
263186047641468928	train	1
263186110648299520	train	1
263186291900948480	train	0
263186345860681728	train	1
263186667005960192	train	1
263187583331360768	train	0
263187602448977920	train	1
263188169552445442	train	1
263188659510071296	train	1
263188718041579520	train	1
263189034715721728	train	1
263189685210324992	train	1
263190318344708097	train	1
263190528898764800	train	1
263190822168707072	train	0
263191299019120640	train	1
263191395962085376	train	0
263191422230990848	train	1
263191818970230784	train	1
263191911668527105	train	1
263192000092839936	train	1
263192410002186241	train	1
263193655026802689	train	1
263193663163731968	train	0
263193733909069825	train	0
263194212588199936	train	1
263194477924065281	train	1
263194555304800257	train	0
263194807969669120	train	0
263194829218013184	train	0
263195085024419841	train	1
263195117203103744	train	0
263195243514580992	train	1
263195459001139200	train	0
263195680275853312	train	0
263196336525025280	train	1
263196664091770880	train	1
263196745171861504	train	0
263196819796942848	train	1
263197295200325634	train	1
263197364947410944	train	1
263197620435054593	train	1
263197688403742720	train	0
263197853713833986	train	1
263198774929788928	train	1
263198819393609730	train	1
263199022402113536	train	1
263199055545524224	train	1
263201011043282944	train	1
263201494998872065	train	0
263201935140716544	train	1
263202093391814656	train	1
263202295322386432	train	1
263202451178541056	train	1
263202993959235584	train	1
263203452925140992	train	1
263203796296019968	train	1
263203866798063617	train	1
263203876247846913	train	1
263204207602069505	train	1
263204293081968641	train	1
263204807051997184	train	0
263205087340556288	train	1
263205097599819776	train	1
263205342438125568	train	1
